4096 0.000000
  2.4414e-04   2.6347e-01  -7.9446e-02  -2.5078e-01  -2.8774e-01  -3.6604e-01   3.5438e-01
  2.4414e-04  -7.7428e-01  -2.8506e-01  -1.4138e+00  -4.4768e-01  -9.2051e-02  -6.3470e-01
  2.4414e-04   3.0383e-01   1.2061e-01  -2.6077e-01  -2.7397e-01  -3.1114e-01   6.3115e-01
  2.4414e-04   2.5357e+00  -1.1023e+00   4.5982e-02  -2.9710e-01  -1.3769e-01   4.2036e-01
  2.4414e-04  -3.1516e-01   3.9789e-01  -6.7383e-01  -5.3315e-01  -1.7855e-01   2.2681e-01
  2.4414e-04  -1.9464e-01  -1.3871e+00  -9.9134e-01   5.8655e-03   2.0637e-01   6.3171e-01
  2.4414e-04   9.3853e-02   1.2662e-01  -8.8469e-01  -1.5823e-01   1.0488e-01  -8.9168e-01
  2.4414e-04  -3.3777e-01   1.1094e+00  -7.7509e-01  -7.5379e-02  -3.8387e-01  -7.1175e-02
  2.4414e-04   2.2911e+00   3.3689e+00  -1.3441e+00  -3.9371e-01  -2.0570e-01   2.1282e-01
  2.4414e-04  -3.5112e-01  -2.4486e-01  -6.1927e-02  -7.2686e-01   7.9974e-02   3.8933e-01
  2.4414e-04  -4.7443e-01   4.9745e-02  -2.0139e-01   4.5318e-01   5.9741e-01  -9.8187e-02
  2.4414e-04  -9.8277e-01  -3.8167e-01  -1.2835e-01   1.6812e-01  -3.6971e-01   4.3187e-01
  2.4414e-04  -5.6571e-01  -1.0770e-01  -3.2325e-01   3.7119e-01   4.3598e-01   2.3633e-01
  2.4414e-04  -1.8024e-01  -9.1863e-01  -2.0383e-01   2.5580e-01   7.1063e-02   3.2698e-01
  2.4414e-04  -8.4662e-01   1.1390e+00  -1.0718e+00   4.2151e-02  -2.1899e-01   2.8290e-01
  2.4414e-04   3.4811e-01   1.5330e+00   2.1754e-01   2.0555e-02   2.7531e-01   3.2209e-01
  2.4414e-04  -1.5773e+00  -4.0137e-02  -6.3334e-01   2.3407e-01   1.0994e-01  -3.0271e-01
  2.4414e-04  -1.5467e+00   3.7238e-01   8.8884e-01   4.2204e-01  -3.3458e-01  -2.3784e-01
  2.4414e-04   3.4690e+00  -1.5332e+00  -3.1202e+00   4.3632e-02   7.8349e-02  -1.5648e-01
  2.4414e-04  -6.1007e-02  -2.2433e+00   2.5684e+00   1.0991e-01   4.1033e-02   8.0458e-02
  2.4414e-04  -4.7984e-01   5.5324e-01   1.9231e-01  -5.2741e-01   2.4085e-01   5.2615e-01
  2.4414e-04  -8.1016e-02   1.3545e-01  -6.7210e-01  -3.7515e-01   1.0063e-01   1.3419e-01
  2.4414e-04  -4.3349e-01   2.7311e-01   4.6101e-01  -4.0680e-01  -2.2262e-01   9.6567e-02
  2.4414e-04   5.2093e-01   2.7511e-01   1.7267e-01   9.0575e-01   3.1268e-01  -1.2866e-01
  2.4414e-04  -2.7990e+00   1.5964e+00  -3.6877e-01   1.3500e-01  -2.5478e-01  -2.2080e-01
  2.4414e-04   1.8414e-01  -4.8124e-01  -2.7189e-01  -4.6705e-01   5.0189e-02   3.2870e-01
  2.4414e-04  -5.3968e-01  -2.1489e-01   5.6012e-01   5.1198e-01   3.9334e-01  -5.2412e-01
  2.4414e-04   1.4755e+00   5.6895e-01  -9.8001e-01   1.7960e-01   2.2924e-01  -1.2443e-01
  2.4414e-04  -2.5466e-01   1.4332e-01   1.1612e+00   2.5613e-01   1.8710e-01  -6.9313e-01
  2.4414e-04   1.1287e+00  -5.5525e-01  -7.7962e-01   2.0847e-02  -8.9959e-02   3.7838e-01
  2.4414e-04  -4.3577e-01  -5.4051e-01  -1.0470e+00  -4.3272e-01   2.4502e-01  -1.4223e-01
  2.4414e-04  -1.7751e-01  -3.9952e-03   7.7554e-01   2.3892e-01  -7.0428e-01  -2.9171e-01
  2.4414e-04  -1.1260e-02   1.2644e-01  -7.5431e-03  -6.0946e-01   8.5113e-01   6.7306e-02
  2.4414e-04   5.5264e-01  -2.0083e-02   1.2761e-01  -2.0129e-01  -1.9252e-01  -1.3204e-01
  2.4414e-04   5.1727e-01   5.7585e-01  -3.9705e-01  -1.2308e-01   1.3353e-01   2.5728e-01
  2.4414e-04   3.1805e-01  -1.4676e-01   4.4076e-01   5.4816e-01   2.4093e-01   3.9063e-01
  2.4414e-04   1.3463e-01  -1.8263e-01  -4.0157e-01   2.2499e-01   8.6792e-02  -8.1093e-02
  2.4414e-04   6.0349e-01  -1.4853e-01   1.8103e-01   1.7016e-02  -4.5558e-01  -7.0189e-02
  2.4414e-04   4.8971e-01  -9.7854e-01  -8.6821e-01  -2.6874e-01  -5.7054e-01  -3.7908e-01
  2.4414e-04  -2.7611e-01   5.6209e-01   1.3041e-02   1.4036e-01   1.0341e-02  -1.5319e-01
  2.4414e-04   7.3044e-01  -2.3207e+00  -7.4115e-01  -3.2611e-01  -3.9342e-02  -3.5623e-01
  2.4414e-04   6.9554e-01  -2.5841e-01   2.6367e-01   2.2393e-01   1.1369e-01  -2.6551e-01
  2.4414e-04  -9.4160e-02  -6.8411e-01  -1.7383e-01  -3.8324e-02  -3.8988e-01  -4.2523e-01
  2.4414e-04   2.0871e-01  -2.3553e-01  -2.6346e-01   2.6184e-01  -1.6315e-02  -1.8145e-01
  2.4414e-04   1.5304e-01  -4.1397e-01   2.0979e-01   1.8500e-01  -1.5261e-01   1.1984e+00
  2.4414e-04  -1.3383e+00  -4.9394e-01  -2.6101e-02  -3.8140e-01  -1.6092e-01   2.8828e-02
  2.4414e-04  -3.9662e-01  -1.2694e-01   2.3252e-01  -2.1443e-01   7.9992e-01  -2.5861e-01
  2.4414e-04   5.1418e-01   1.0258e+00  -3.8599e-01  -5.1910e-03   5.6486e-01   3.0589e-01
  2.4414e-04   5.9472e-01   5.2614e-01   4.3400e-01   4.8164e-01  -2.0223e-01  -1.4329e-01
  2.4414e-04   3.9752e-01  -3.3907e-01  -3.3364e-01   8.0134e-01  -3.2352e-01   1.0172e-01
  2.4414e-04  -3.2108e-01   1.0455e-02  -5.3503e-01   3.8533e-01  -6.0061e-02   1.0576e-02
  2.4414e-04  -1.1241e+00   8.4580e-02   4.5490e-01   3.8837e-01   4.6179e-01   3.3936e-01
  2.4414e-04  -2.3582e-01  -3.8572e-02   2.7894e-01   8.8915e-02  -6.5583e-01  -3.7448e-02
  2.4414e-04  -3.0854e-01   5.8934e-01  -2.1585e-01   2.2139e-02  -1.0430e-01   3.9371e-01
  2.4414e-04   5.0262e-01  -8.8478e-01   7.3352e-01  -2.6152e-01  -4.8173e-01  -3.0800e-01
  2.4414e-04   2.5435e-01   7.4489e-01  -9.3240e-01  -7.6179e-01   2.2728e-01  -5.1613e-01
  2.4414e-04  -2.3038e+00  -3.5706e-01  -8.3764e-03   1.6911e-02  -6.1578e-01   2.4707e-01
  2.4414e-04  -4.5251e-03   4.1266e-01   3.3779e-01  -3.4858e-01  -3.6835e-01  -6.3439e-01
  2.4414e-04   9.5058e-01  -2.0094e-01  -6.0169e-01  -2.8137e-01   2.8013e-01   2.3173e-01
  2.4414e-04  -9.6577e-02   4.6713e-01  -3.4947e-01   3.8533e-02  -2.8439e-02   2.9448e-01
  2.4414e-04  -2.5717e-01  -2.1641e-01  -2.5343e-01   4.2522e-01   6.3456e-01  -7.7878e-01
  2.4414e-04   2.4728e-01  -2.8087e-01   2.3582e-01  -5.4322e-01  -2.4658e-01  -4.0971e-01
  2.4414e-04   6.5943e-01  -3.4050e-01   1.3954e-01   7.1671e-01  -3.8770e-01   2.3223e-02
  2.4414e-04  -5.8707e-01  -1.5937e-01  -4.1198e-01  -9.3450e-01   2.9060e-01   9.1878e-02
  2.4414e-04   6.1269e-02   9.4642e-02   3.7762e-01   6.0617e-01  -8.7473e-02   2.1754e-01
  2.4414e-04   4.7879e-01  -5.1442e-01  -2.2949e-01  -3.7351e-01   4.3894e-01  -2.8877e-01
  2.4414e-04   5.4963e-01  -3.2519e-01   1.1509e-03   5.0686e-01  -6.3601e-01   1.5937e-01
  2.4414e-04   2.7884e-01   4.9008e-02  -5.5649e-01   4.7842e-01  -2.6600e-01  -1.0066e-01
  2.4414e-04  -1.5609e+00   1.3059e+00  -5.1005e-01   2.2368e-01  -1.4817e-02   6.6935e-02
  2.4414e-04   2.5541e-01   2.6946e-01   2.0936e-01  -3.5610e-01   2.0806e-01   4.7461e-01
  2.4414e-04  -5.3214e-01  -7.4389e-01  -5.8633e-01   1.3677e-01  -6.6554e-01   6.7769e-02
  2.4414e-04   1.2107e-01  -8.7329e-01  -7.5655e-01  -1.0759e-01   1.8842e-01   5.3892e-01
  2.4414e-04   2.3725e-01   2.0961e-01   7.8364e-02   1.0283e-01  -5.6825e-02  -8.4236e-01
  2.4414e-04  -3.6366e-01  -1.3832e-01  -2.5467e-01   1.7033e-01  -3.0351e-01  -4.4988e-01
  2.4414e-04  -1.7037e+00  -4.4977e-01   2.1428e+00  -2.7192e-01   2.3515e-01   4.3696e-02
  2.4414e-04   3.3701e+00  -4.3248e+00  -1.7654e+00  -2.5766e-01   2.7068e-01   2.9269e-01
  2.4414e-04  -1.3534e-01  -1.7389e-01   1.1829e-01  -1.7580e-02  -8.5367e-02   5.5388e-01
  2.4414e-04  -2.5575e-01  -3.6129e-01   3.9480e-01   2.9194e-01  -1.7741e-01   2.1538e-01
  2.4414e-04  -1.0690e+00   2.9130e-01   9.1105e-01   6.6677e-01   6.0300e-01   1.9823e-01
  2.4414e-04   4.5600e-01   1.7892e-01   2.2316e-03  -3.3732e-01   4.9426e-01  -6.5221e-01
  2.4414e-04   8.3671e-01   3.4196e-01  -6.3503e-01  -1.2741e-01   3.5828e-01  -1.2577e-01
  2.4414e-04   3.1466e-01   3.1500e-01   1.9350e-01  -1.1670e-01   5.1210e-01   6.1839e-01
  2.4414e-04  -6.3504e-01   1.2562e-01  -2.2487e-01   2.4192e-01  -2.8561e-01   1.7423e-02
  2.4414e-04  -2.4820e-01   3.4441e-01   2.4412e-01  -4.6595e-01   1.4749e-01   1.7796e-01
  2.4414e-04  -4.8407e-01  -7.7835e-01  -3.1545e-01  -7.1328e-02   5.1297e-02   2.2726e-01
  2.4414e-04  -1.6259e-01   7.1473e-01  -1.0296e+00  -5.3217e-01   1.8909e-03   5.5770e-01
  2.4414e-04   3.9473e-01  -4.2131e-01   1.2243e-01   5.5067e-01  -6.0066e-01   6.0885e-02
  2.4414e-04  -1.1446e+00  -1.4985e-01  -7.5048e-01  -9.0418e-02  -4.5458e-02  -5.3880e-01
  2.4414e-04   5.4407e-01   8.1341e-01   4.7673e-01   2.6321e-01  -9.4709e-03  -7.2278e-01
  2.4414e-04  -2.8435e-01  -3.3111e-01  -1.2256e-01  -1.4010e-01  -3.3861e-01  -3.9324e-01
  2.4414e-04  -1.0974e-01   1.8394e-01   1.6265e+00  -5.0647e-02   5.0597e-01  -1.0943e-01
  2.4414e-04   7.3268e-02   4.4799e-01   6.2428e-01   1.7848e-01  -4.1581e-01   5.5494e-01
  2.4414e-04   2.5524e-01   1.1503e-01   2.8546e-01   6.3471e-02  -8.7324e-01  -1.6696e-01
  2.4414e-04  -4.4763e-01  -3.0766e-01  -8.2732e-01   4.2375e-01   6.6767e-01  -2.8659e-01
  2.4414e-04  -2.4588e+00  -7.6207e-01   4.6359e-01  -1.4905e-01   7.5079e-02  -7.3935e-03
  2.4414e-04   1.1800e+00   3.3403e-01   1.1939e+00   4.1988e-02   1.4360e-01   3.1824e-01
  2.4414e-04   1.3412e+00   8.0067e-01  -1.8822e+00   4.0423e-02   5.2605e-01  -9.6454e-02
  2.4414e-04   7.4093e-02  -2.9957e-02   7.3383e-01   4.1978e-01  -5.4570e-01   3.5019e-01
  2.4414e-04   7.6089e-01   3.1661e-01   3.0075e-01  -4.4573e-01   1.2673e-01  -4.5711e-01
  2.4414e-04   3.6161e-01  -4.7516e-01   3.3110e-01   9.0659e-02   1.2803e-01   3.4672e-03
  2.4414e-04  -1.3146e-01  -1.7531e-01   1.7508e-02   8.9639e-02  -1.4112e-01   2.2658e-01
  2.4414e-04  -1.7060e-01  -1.7638e-01  -7.3215e-02   1.5855e-01   5.6746e-01   1.1208e+00
  2.4414e-04   2.4116e-02  -4.3840e-02  -7.6016e-01   2.1758e-01   2.4528e-01  -1.1383e-01
  2.4414e-04  -3.5219e-01   1.0734e-03  -7.1840e-02  -8.2772e-01  -3.6861e-01   4.8071e-01
  2.4414e-04  -4.2929e-02   7.6437e-02  -8.5585e-03  -2.2850e-01  -1.3944e-01  -3.4878e-01
  2.4414e-04   4.2775e-01   2.4860e-01  -1.8763e-01   1.8325e-01   3.2226e-01  -2.3944e-01
  2.4414e-04  -3.5283e-01   2.6646e-01   2.1767e-02   7.4391e-01   2.3335e-01  -4.3061e-01
  2.4414e-04  -3.3606e-01   3.4672e-01   6.1543e-01   4.3010e-01   2.5836e-01  -1.0438e-01
  2.4414e-04  -2.2298e-01  -4.5424e-02  -5.5256e-02  -5.0191e-01  -1.8703e-01   5.9175e-01
  2.4414e-04   2.4075e-01  -2.1407e-01  -3.2748e-01  -2.6005e-01  -4.8244e-02   4.3966e-01
  2.4414e-04   6.3170e-01   2.3033e-01  -6.1648e-01   5.7943e-01  -1.6049e-01   1.0054e-01
  2.4414e-04  -6.2280e-03   9.7344e-02   2.0810e-01  -7.0981e-01  -6.2482e-01  -1.9407e-01
  2.4414e-04   5.9456e-01   2.7268e-01   1.0951e+00  -3.3599e-01  -2.8141e-01   1.2213e-01
  2.4414e-04   2.5292e+00  -1.3174e+00  -2.9157e-02   2.7010e-01  -1.1623e-01  -2.0412e-02
  2.4414e-04   7.9330e-01  -4.0977e-01   1.3979e-02  -4.7013e-02  -3.8521e-01  -3.3353e-02
  2.4414e-04  -8.4916e-02  -2.3972e-01  -8.1812e-01   3.4687e-01   1.9246e-01   2.6027e-01
  2.4414e-04  -3.7174e-01   1.0715e-01   3.8098e-01  -3.7854e-01   5.3245e-01  -5.8677e-02
  2.4414e-04  -1.2920e-01   1.2793e+00   2.9003e+00   1.7092e-01  -3.0441e-02   8.9011e-02
  2.4414e-04  -1.3292e+00  -1.8777e+00   1.3109e+00  -1.2916e-01  -4.1877e-01   1.4258e-01
  2.4414e-04  -7.2008e-02   3.1527e-02  -2.4221e-01   1.0805e-01  -5.3886e-01  -2.1882e-03
  2.4414e-04  -4.0785e-02  -1.0765e+00   1.2982e-01   1.3357e-01   6.4989e-02  -4.5299e-02
  2.4414e-04  -7.7977e-02   2.8608e-01   5.7722e-02  -5.4485e-01   4.5769e-01  -3.5097e-01
  2.4414e-04   1.4666e-01  -3.8256e-02   2.1497e-01   1.8725e-01  -2.4120e-02  -1.0569e+00
  2.4414e-04  -6.0735e-01   1.4822e-01   1.5913e-01   9.4998e-02  -2.9961e-02  -2.7957e-01
  2.4414e-04   6.3956e-01   2.6110e-01  -6.3152e+00   3.1994e-01   1.3052e-01   1.6892e-01
  2.4414e-04   5.3730e-01  -3.6336e-03   1.5238e-01  -6.9280e-02   2.6593e-01   3.3506e-01
  2.4414e-04  -7.6310e-02   3.5363e-01   3.9749e-01  -7.5559e-01  -2.6018e-01  -5.7679e-01
  2.4414e-04   5.2011e-01  -1.6884e+00   2.0371e+00  -1.4699e-01   2.6684e-01  -2.9995e-01
  2.4414e-04   2.4063e-01   2.5857e-01  -4.1576e-01   2.8946e-01  -6.4755e-01  -1.3208e-01
  2.4414e-04   6.2202e-01   5.5146e-01   3.4701e-01   6.3625e-01  -1.0535e-01   1.6861e-01
  2.4414e-04   6.6502e-01  -4.1192e-01  -6.5362e-01   2.1547e-01  -2.9411e-01  -6.2193e-01
  2.4414e-04  -3.1190e-01   4.5195e-01  -3.0456e-01   4.7712e-01  -9.3165e-01   2.4930e-02
  2.4414e-04   1.5009e-01   9.1397e-01  -7.0233e-01  -2.1417e-01  -2.5153e-01   5.5988e-01
  2.4414e-04   1.9940e-01   1.6900e-01   3.6569e-01  -1.4357e-01   5.9254e-01  -8.7107e-01
  2.4414e-04   9.0875e-02  -1.4313e-01   1.1785e+00   7.9624e-03  -1.2286e-01  -4.6454e-01
  2.4414e-04  -8.4828e-01   3.5070e-01  -1.5071e-01  -1.7693e-01   2.7819e-01  -4.5041e-01
  2.4414e-04   1.1582e+00  -9.3854e-01   8.0657e-01   1.7246e-01  -1.6495e-01  -4.3731e-01
  2.4414e-04  -4.7726e-01  -5.0024e-01  -1.1489e+00   4.9548e-03   2.3145e-01  -3.8141e-01
  2.4414e-04   2.9369e-01  -5.6056e-01  -2.2225e-01  -4.3067e-01   1.9131e-01   6.7650e-01
  2.4414e-04  -4.2490e-01  -7.0581e-02   1.2817e-01  -8.4358e-01   1.0119e-01  -4.3840e-01
  2.4414e-04   5.2592e-01   3.3645e-01  -2.6204e-01   1.7967e-01  -4.5314e-01  -1.0190e-01
  2.4414e-04  -1.7004e-01  -4.1543e-01  -4.6469e-02  -1.0381e-01   1.1146e-01  -4.7031e-01
  2.4414e-04  -2.2273e-01  -9.8615e-01  -1.0375e-01   1.7600e-01  -6.6722e-01  -8.5333e-02
  2.4414e-04  -1.7985e-02   5.5607e-02   1.5109e-01   5.0282e-01  -3.5215e-01   6.5981e-01
  2.4414e-04   6.2652e-02   3.4591e-01   7.4051e-01   3.2861e-01  -1.8282e-01  -8.5988e-01
  2.4414e-04   1.2332e+00  -4.8815e-01   6.4963e-01  -1.9775e-01   2.8740e-01  -1.0703e-01
  2.4414e-04   4.7463e-02  -4.9527e-02  -6.4632e-01   2.6628e-01  -4.6403e-01  -4.0533e-01
  2.4414e-04  -1.7715e-01  -5.5981e-01  -8.8335e-02   9.7115e-01  -7.1802e-04   2.5989e-01
  2.4414e-04   2.7383e-01  -7.9037e-01   7.3390e-02  -8.1179e-02   2.4050e-01  -2.8262e-01
  2.4414e-04  -3.3229e-01  -1.5289e+00  -8.9152e-02   4.7696e-01  -2.4447e-01  -6.4005e-02
  2.4414e-04   5.0578e-01  -4.2799e-01   3.0797e-01   5.9264e-01   1.9946e-01   4.2111e-01
  2.4414e-04  -1.0073e+00  -1.9135e-01  -2.0919e+00   7.3812e-02   1.5885e-01  -2.6978e-01
  2.4414e-04  -7.7817e-01   5.8854e-02   1.1176e+00  -1.3221e-01  -7.0577e-01  -2.4697e-01
  2.4414e-04   3.7444e-01   5.1625e-01  -7.9248e-01  -4.6636e-01   1.7633e-01   5.4917e-01
  2.4414e-04   6.3420e-01  -1.7263e-01  -8.9574e-01  -2.1148e-02   5.9574e-01   7.4946e-01
  2.4414e-04   3.3095e-01   8.3601e-02  -5.0303e-01   6.3886e-02  -1.4865e-02   3.5708e-01
  2.4414e-04   5.2566e-01   3.9067e-01  -8.5461e-01   2.5897e-01   3.5772e-01   1.2193e-01
  2.4414e-04   1.7306e+00  -1.9158e+00   7.0120e-01   1.7483e-01  -1.7127e-01  -4.5913e-01
  2.4414e-04   4.5801e-01  -2.6859e-01  -5.6094e-01  -5.8262e-01  -1.3740e-02  -1.1354e-02
  2.4414e-04   2.1665e+00   3.8907e+00   2.1173e+00  -3.7630e-02  -7.5296e-02  -3.1108e-01
  2.4414e-04  -2.6928e+00  -6.0830e-01   8.8096e-01   7.1411e-01   2.7999e-02  -8.6913e-02
  2.4414e-04  -5.7263e-01  -1.9696e+00  -1.6162e+00  -1.3641e-01  -2.7814e-03  -5.1788e-01
  2.4414e-04  -1.3900e-01   2.7689e-02   7.8935e-03  -6.0592e-01   2.1113e-01  -4.4847e-01
  2.4414e-04  -1.5521e-01   1.6333e-01   2.7978e-01  -8.0453e-01  -5.2254e-01  -1.8740e-02
  2.4414e-04  -8.2614e-01  -1.0302e-01  -1.3234e-02  -5.8277e-01   6.7833e-01  -5.3488e-01
  2.4414e-04  -9.5103e-01   9.1444e-01   8.8336e-01  -2.6580e-01  -4.2310e-01  -2.7136e-01
  2.4414e-04   5.0047e-01  -1.2679e+00   6.2351e-01   5.8863e-01   4.7945e-01   1.6530e-01
  2.4414e-04  -1.5982e-01  -3.6904e-01  -2.9371e-01   5.9246e-01  -6.8657e-02  -2.9998e-01
  2.4414e-04  -3.3153e-03  -3.2432e-01   2.4489e-01   8.6215e-02   3.8570e-01  -5.1262e-01
  2.4414e-04  -1.4039e+00  -4.6251e-01  -5.4819e-02   4.2417e-01   5.0368e-01  -1.6365e-01
  2.4414e-04   1.5288e+00  -4.7152e+00   1.3655e+00   1.0240e-01   3.6478e-01  -3.9402e-02
  2.4414e-04  -6.8953e-01   3.8230e-01   4.1117e-01  -2.3034e-01  -5.0396e-02  -2.6341e-01
  2.4414e-04  -1.2222e-01   2.9528e-01  -1.1993e-01   3.0340e-01  -5.5390e-01   4.2540e-01
  2.4414e-04   3.8823e-01  -9.0365e-01   1.4672e+00   2.3671e-01  -4.3329e-01   1.0695e-01
  2.4414e-04  -2.3552e-03   3.1049e-01  -4.6341e-01   1.3836e-01  -3.7087e-02   8.2542e-01
  2.4414e-04   1.6676e+00   9.0986e-01  -1.9676e+00   1.2279e-01  -3.6929e-01  -7.1151e-02
  2.4414e-04   1.4399e-01   1.9606e-01  -2.5888e-01  -1.2713e-01  -1.7329e-02  -4.2268e-02
  2.4414e-04  -2.7204e-01   4.0671e-01  -6.3779e-01   2.7784e-01  -2.8821e-01  -3.5694e-01
  2.4414e-04  -3.1662e-01  -9.6987e-01   6.4375e-01  -2.8160e-01  -2.3422e-01  -5.1757e-01
  2.4414e-04   2.2716e+00   1.9282e-01  -6.8230e-01   3.5351e-01   2.1588e-01  -2.9959e-01
  2.4414e-04  -9.4729e-01   3.9565e-01  -4.4647e-01  -4.9873e-01  -4.1804e-01  -4.6645e-01
  2.4414e-04  -8.8046e-01  -3.8612e-01   4.7848e-01   1.2753e-01  -2.2592e-01   9.4228e-02
  2.4414e-04   6.1128e-02  -3.8833e-02  -2.6445e-01  -5.3330e-01  -1.2685e-01   6.4702e-01
  2.4414e-04  -4.8739e-01  -6.5092e-01   4.5115e-02  -9.7998e-01   1.5365e-01  -3.4963e-01
  2.4414e-04  -7.1898e-01  -8.4601e-01   1.1213e-01  -2.8686e-01   2.9165e-01   1.9709e-01
  2.4414e-04   3.2540e-01  -3.1101e-01  -2.5742e-03  -7.0359e-02   1.5003e-01   2.6275e-01
  2.4414e-04   5.6884e-02   6.8854e-02  -1.1337e-01  -3.9971e-01  -4.6823e-01  -6.5673e-01
  2.4414e-04  -1.7772e-01   3.3371e-01   8.7087e-02   9.2687e-01   6.0742e-01   4.9736e-01
  2.4414e-04  -6.4129e-01   1.7487e+00  -2.8787e+00   1.1268e-01  -2.2451e-01   2.8257e-01
  2.4414e-04   5.1745e-01  -1.8609e-02   8.2166e-01   7.3816e-02  -4.9977e-01   1.4456e-01
  2.4414e-04   7.3568e-01  -4.5539e-01  -5.7155e-02   7.4577e-02  -6.7868e-01  -2.0991e-01
  2.4414e-04  -4.7589e-02  -4.4166e-01  -5.3866e-02   6.4019e-02  -2.3944e-01  -1.4310e-01
  2.4414e-04  -1.1483e-01   1.1040e-01  -3.0738e-01  -1.3469e-01  -6.0108e-01  -1.6065e-02
  2.4414e-04   3.7246e+00   5.4877e+00   3.2440e+00   1.7746e-01  -1.2944e-01   3.0913e-01
  2.4414e-04  -1.3118e-01  -3.3302e-01  -3.7632e-01  -3.8950e-01  -8.7020e-03  -5.6916e-01
  2.4414e-04   3.1072e-01   3.5480e-01  -2.1467e-01   8.0028e-01  -5.6076e-01  -4.8337e-01
  2.4414e-04   2.4790e-01  -1.6079e-01   1.3329e+00  -5.4217e-01  -1.1284e-01   1.3172e-01
  2.4414e-04   1.5144e-01  -1.8304e-01   2.0600e-03  -2.6397e-01   1.7285e-01  -1.4860e-01
  2.4414e-04  -1.5997e-01  -3.5240e-01   2.8726e-01  -2.4127e-01  -9.6291e-02  -1.0042e+00
  2.4414e-04   6.2374e-01  -9.6570e-01  -4.7408e-01  -5.6686e-01  -1.1633e-01   5.1044e-01
  2.4414e-04   2.1451e-01   2.4686e-01   8.3350e-01   1.4418e-01  -4.0413e-02   5.1082e-02
  2.4414e-04   6.7733e-02   3.4690e-01   2.9552e-01  -8.5258e-02   2.5016e-01  -9.9820e-01
  2.4414e-04  -3.3355e-01   3.4539e-01   9.1666e-01   1.9399e-02  -6.8644e-02  -1.4277e-01
  2.4414e-04  -5.6399e-02   1.4413e-01  -2.6187e-01   1.4489e-01   3.8260e-02  -7.8027e-01
  2.4414e-04   1.9064e+00   2.5650e+00  -3.1065e+00  -3.2165e-02  -2.9394e-01   2.9778e-01
  2.4414e-04  -2.9359e-01   2.8448e-01  -4.0101e-01  -1.8778e-01   4.0631e-01   2.2789e-02
  2.4414e-04  -6.9139e-01   4.2158e-01  -3.6538e-01  -3.0998e-02  -2.5970e-01   2.2529e-01
  2.4414e-04  -2.3743e-02  -5.6614e-01   4.8944e-01  -1.9674e-01  -4.4011e-01   6.0018e-01
  2.4414e-04   2.8706e-01  -1.2969e+00   5.2036e-01  -2.5262e-02  -3.5140e-01   4.2342e-01
  2.4414e-04  -1.4001e+00   3.4094e-01   6.2591e-01   1.7497e-01  -2.1711e-01  -2.0178e-01
  2.4414e-04  -2.7180e-01  -5.3621e-02  -4.5079e-01  -2.3082e-01   1.1950e-01  -4.1876e-01
  2.4414e-04   1.9898e+00  -1.7227e+00  -3.2320e+00  -1.4465e-01  -4.0191e-01  -9.6763e-03
  2.4414e-04   4.4394e-01   8.5623e-01   4.6535e-01  -5.6296e-02   3.2886e-01   4.9090e-01
  2.4414e-04  -3.8570e-01  -2.8825e-01  -1.2925e-01   6.8738e-01  -3.6056e-02   2.4405e-01
  2.4414e-04  -1.3530e-01   4.4370e-01  -6.2854e-02  -2.1854e-01   4.5844e-01   2.7725e-01
  2.4414e-04  -2.8800e-01   8.8818e-01   2.3029e-01   2.0544e-01  -4.7643e-02   4.3772e-01
  2.4414e-04   1.9335e-02   1.8080e-01  -1.0559e-01   3.8621e-01  -2.7258e-02  -6.2026e-01
  2.4414e-04  -2.1507e-01  -3.2199e-01  -3.0657e-01  -2.0425e-01  -1.1911e-01  -3.6284e-01
  2.4414e-04  -5.7081e-01   1.2830e+00   2.5318e-01   3.6341e-01   3.3432e-05  -1.9784e-01
  2.4414e-04  -1.5935e-01   2.5175e-01   1.7287e-01  -2.4114e-01  -1.1735e-01   4.7115e-01
  2.4414e-04  -5.5015e-01  -7.3751e-01   5.8350e-01  -2.8569e-01   5.4352e-01   6.0226e-01
  2.4414e-04  -4.0127e-01   2.8184e-01  -2.3711e-01  -1.6892e-01  -1.3649e-01  -1.8976e-01
  2.4414e-04   5.5818e-01  -6.2949e-01  -2.4449e-01   6.8051e-01  -3.5201e-01   1.7572e-01
  2.4414e-04   1.1206e-01   1.1635e+00  -4.8092e-01  -7.4315e-02  -4.2251e-01  -1.7659e-01
  2.4414e-04   4.3261e-01   4.5680e-01   1.1333e-01   5.9364e-01   1.6623e-01   8.6101e-01
  2.4414e-04  -5.1996e-01  -1.0056e-01  -2.9221e-02  -1.1203e-01   4.0056e-01   1.2223e-01
  2.4414e-04   7.6173e-01   5.9302e-02  -8.0164e-02  -6.6753e-01  -1.0874e-01  -1.3059e-01
  2.4414e-04   2.5557e-01  -1.5242e-01  -3.2707e-01  -9.2380e-02  -5.8681e-01  -2.1059e-01
  2.4414e-04  -3.1116e-01  -3.4871e-01   3.6701e-01   3.8448e-01  -1.0617e-01  -5.0415e-01
  2.4414e-04   6.0890e-02   2.6219e-01   6.6727e-04   1.1097e-01  -5.1828e-01   3.2814e-02
  2.4414e-04  -3.2040e-02   9.0075e-01   6.0781e-02   4.4646e-01  -1.0477e-01   5.0324e-01
  2.4414e-04  -2.5590e-01   1.0942e+00   1.4531e-01   3.0760e-02   1.0739e-01  -2.2839e-02
